id,title,T4_title_weight,T4_rank,T4_S_scale,T4_S_score
20573969,পাবনায় কবরস্থান থেকে ১৫ কঙ্কাল চুরি,0.0018903591682414998,281.0,0.30769230769230765,30.769230769230766
20579050,"

বাংলাদেশের সাগরে কত প্রজাতির বিষাক্ত সাপ আছে?
",0.0018903591682414998,281.0,0.30769230769230765,30.769230769230766
20579262,জিম্মি জাহাজের মালিকপক্ষের সঙ্গে যোগাযোগ করেছে জলদস্যুরা,0.0018903591682414998,281.0,0.30769230769230765,30.769230769230766
20573980,খুলনায় বিদ্যুৎস্পৃষ্টে বউ ও শাশুড়ির মৃত্যু,0.0018903591682414998,281.0,0.30769230769230765,30.769230769230766
20573979,খুলনায় যুবকের অর্ধগলিত মরদেহ উদ্ধার,0.0018903591682414998,281.0,0.30769230769230765,30.769230769230766
20573925,দেশে ফিরছেন না ইকবাল হাসান টুকু,0.0018876090246046997,316.0,0.307132759236974,30.7132759236974
20573994,ব্রাহ্মণবাড়িয়ার ২ দিন ধরে বন্ধ মাংস বিক্রি,0.0018706497423348998,317.0,0.30368219757515613,30.368219757515615
20573992,বানিয়াচংয়ে ২ ভুয়া ম্যাজিস্ট্রেটের সাজা,0.0018706497423348998,317.0,0.30368219757515613,30.368219757515615
20576478,"

চীনে সড়ক দুর্ঘটনায় নিহত ১৪
",0.0018685179074086,319.0,0.303248451161305,30.3248451161305
20576472,"

গোপালগঞ্জে সড়ক দুর্ঘটনায় নিহত ৫
",0.0018685179074086,319.0,0.303248451161305,30.3248451161305
20576483,গোপালগঞ্জে সড়ক দুর্ঘটনায় নিহত ৫,0.0018685179074086,319.0,0.303248451161305,30.3248451161305
20575246,"

গাজীপুরে বিস্ফোরণ : নিহত বেড়ে ১৩
",0.0018685179074085997,322.0,0.30324845116130494,30.324845116130493
20573792,"
শিক্ষা থেকে বঞ্চিত শিশুরা 
‘শিক্ষা সবার জন্য নমুনা!’
",0.0018514871503626997,323.0,0.2997833471315806,29.978334713158063
20587974,কুকুরের কামড়ের টীকা তৈরি করেছে পাকিস্তান,0.0018427104302038999,324.0,0.29799762214542436,29.799762214542437
20573958,স্কোলিওসিস-এর কারণে যদি মেরুদণ্ড বেঁকে যায়,0.0018053379237936997,325.0,0.29039375449503946,29.039375449503947
20573808,"

অরুনাচল নিয়ে চীনের দাবি অযৌক্তিক : ভারত
",0.0017856058364096998,326.0,0.2863790336388323,28.637903363883233
20579263,নিউজিল্যান্ডের ফ্লাইট থেকে নামিয়ে দেয়া হলো দুই নারীকে,0.0017850957409285,327.0,0.2862752488274651,28.627524882746506
20587806,"

বাংলাদেশ থেকে আম আমদানি করতে চায় চীন
",0.0017782678927734,328.0,0.28488604433744635,28.488604433744634
20573812,"

 চীনে ৯ বছরে প্রথম বিয়ে বেড়েছে
",0.0017690963398563,329.0,0.28301998607085127,28.301998607085128
20573924,বিয়ে প্রতি গড়ে ঋণ লাখ টাকা,0.0017690963398562997,330.0,0.28301998607085127,28.301998607085128
20587791,"

আবারো স্কুলে যেতে পারছে না আফগান মেয়েরা
",0.0017690963398562997,330.0,0.28301998607085127,28.301998607085128
20573774,"

 ব্যবসায়ীদের অ্যাপস দেয়া হচ্ছে, কোনো মধ্যস্বত্বভোগী থাকবে না - বাণিজ্য প্রতিমন্ত্রী
",0.0016436138771251001,332.0,0.25748913115361244,25.748913115361244
20573789,"

গুগলের নতুন এআই মডেল ‘সিমা’
",0.0016153162409307,333.0,0.2517316505586734,25.17316505586734
20573787,"

ইফতারের সময় রোজাদারের আনন্দ  
",0.0015733997115442999,334.0,0.2432032490027461,24.32032490027461
20573795,"

রুহের  ব্যাধির সঠিক পরিচর্যা 
",0.0015520159087584,335.0,0.2388524675897677,23.88524675897677
20573811,"

মলদোভা থেকে রুশ কূটনীতিক বহিষ্কার 
",0.0015172003488542998,336.0,0.23176884020927785,23.176884020927783
20601957,"

ঈদে নতুন নোট পাওয়া যাবে ৩১ মার্চ থেকে
",0.0015171888561049999,337.0,0.23176650187682413,23.176650187682412
20573973,এবার টেস্টে নতুনদের প্রমাণের সুযোগ,0.0015122873345932,338.0,0.23076923076923073,23.076923076923073
20587803,"

মিরসরাইয়ে অসুস্থ ঈগল উদ্ধার
",0.0015122873345932,338.0,0.23076923076923073,23.076923076923073
20573916,সেন্সর ছাড়পত্র পেলো ‘ডেডবডি’,0.0015122873345932,338.0,0.23076923076923073,23.076923076923073
20573915,কন্যার মা হলেন লিজা,0.0015122873345932,338.0,0.23076923076923073,23.076923076923073
20573946,কিছুটা কমেছে সোনার দাম,0.0015122873345932,338.0,0.23076923076923073,23.076923076923073
20573950,ঘুরে দাঁড়ানোর লড়াই কৃষকদের,0.0015122873345932,338.0,0.23076923076923073,23.076923076923073
20573940,সড়কে যানজট বৃষ্টিতে ভোগান্তি,0.0015122873345932,338.0,0.23076923076923073,23.076923076923073
20579052,"

মক্কায় আন্তর্জাতিক আলেমদের নিয়ে সম্মেলন
",0.0015122873345932,338.0,0.23076923076923073,23.076923076923073
20573806,"

 ‘ইসরাইল ব্যতীত’ শব্দদ্বয় কোথায়?
",0.0015122873345932,338.0,0.23076923076923073,23.076923076923073
20573930,হলমার্কের তানভীর ও তার স্ত্রীর যাবজ্জীবন,0.0015122873345932,338.0,0.23076923076923073,23.076923076923073
20573908,"
গল্পকথা 
রিশা রাফির দিনগুলো
",0.0015122873345932,338.0,0.23076923076923073,23.076923076923073
20573929,চোরাচালান নিয়ে সিলেটে ক্ষোভ বাড়ছে,0.0015122873345932,338.0,0.23076923076923073,23.076923076923073
20573833,"

রেকর্ড ম্যাচ খেলা হচ্ছে না গ্রিজম্যানের
",0.0015122873345932,338.0,0.23076923076923073,23.076923076923073
20576273,মৃতের সংখ্যা বেড়ে ১৪,0.0015122873345932,338.0,0.23076923076923073,23.076923076923073
20573961,সপ্তাহ না ঘুরতেই উঠে যাচ্ছে কার্পেটিং,0.0015122873345932,338.0,0.23076923076923073,23.076923076923073
20600845,"

এইচএসসি পরীক্ষার সম্ভাব্য সময় জানা গেল
",0.0015122873345932,338.0,0.23076923076923073,23.076923076923073
20573880,"

বিএনপির তিন নেতার পদন্নোতি
",0.0015122873345932,338.0,0.23076923076923073,23.076923076923073
20576262,"

কাশ্মীরে জাফরান বাঁচানোর উদ্যোগ
",0.0015122873345932,338.0,0.23076923076923073,23.076923076923073
20573901,"

এবার টি-২০ সিরিজও স্থগিত অস্ট্রেলিয়ার
",0.0015122873345932,338.0,0.23076923076923073,23.076923076923073
20573926,৩২ বছর বিএনপি করার পর কেন ছাড়বো,0.0015122873345932,338.0,0.23076923076923073,23.076923076923073
20573895,"

কেট কি সত্যিই ভালো আছেন?
",0.0015122873345932,338.0,0.23076923076923073,23.076923076923073
20573892,"

‘ইসরাইল ব্যতীত’ শব্দদ্বয় কোথায়?
",0.0015122873345932,338.0,0.23076923076923073,23.076923076923073
20573947,গুণীজনকে সঠিক মর্যাদা দিতে হবে: আইনমন্ত্রী,0.0015122873345932,338.0,0.23076923076923073,23.076923076923073
20573883,"

বৈঠকের আড়ালে চলে সামরিক প্রস্তুতি
",0.0015122873345932,338.0,0.23076923076923073,23.076923076923073
20573990,চিংড়ি রপ্তানি কমছে বিশ্ববাজারে,0.0015122873345932,338.0,0.23076923076923073,23.076923076923073
20600838,"

ডিএমপির অভিযানে গ্রেফতার ২১
",0.0015122873345932,338.0,0.23076923076923073,23.076923076923073
20579042,"

ঈদে ট্রেন্ডজ-এর রকমারি সব কালেকশন
",0.0015122873345932,338.0,0.23076923076923073,23.076923076923073
20573960,সৌম্যের কনকাশন নিয়ে সন্দেহ শ্রীলঙ্কার,0.0015122873345932,338.0,0.23076923076923073,23.076923076923073
20573861,"

রাতারাতি অর্ধেকে পেঁয়াজের দাম
",0.0015122873345932,338.0,0.23076923076923073,23.076923076923073
20573917,রাকিব-অবন্তীর ‘নিশ্চুপ প্রজাপ্রতি’,0.0015122873345932,338.0,0.23076923076923073,23.076923076923073
20573998,দেশের প্রেক্ষাগৃহে নোলানের দুই ছবি,0.0014294942439253997,368.0,0.21392402116797032,21.392402116797033
20576274,যে কারণে নিষিদ্ধ হলেন হাসারাঙ্গা,0.0014272660901453998,369.0,0.21347067757196253,21.347067757196253
20573810,"

হাইতির রাজধানীতে ১০ জন খুন
",0.0014105555198624998,370.0,0.21007071923363319,21.00707192336332
20573849,"

চসিক কাউন্সিলর টিনু কারাগারে
",0.0013933248800099,371.0,0.2065649467405457,20.65649467405457
20573773,"

আবারো অরুনাচলকে নিজেদের দাবি করল চীন
",0.0013069987317359999,372.0,0.18900089580327478,18.900089580327478
20573794,"

বিপদাপদে মুমিনের করণীয়
",0.00117697255384,373.0,0.16254556960827443,16.254556960827443
20573799,"

ইফতারিতে খেজুরের উপকারিতা
",0.0011659175830711,374.0,0.16029630824798613,16.029630824798613
20573798,"

আল কুরআনের বাণী
",0.0011566491688324,375.0,0.15841054242788094,15.841054242788093
20600849,আয়ারল্যান্ডের প্রধানমন্ত্রীর পদত্যাগ,0.0011342155009449,376.0,0.15384615384615385,15.384615384615385
20573932,পার্কে নিয়ে কলেজছাত্রীকে ধর্ষণ,0.0011342155009449,376.0,0.15384615384615385,15.384615384615385
20576486,হাসপাতালে সব্যসাচী চক্রবর্তী,0.0011342155009449,376.0,0.15384615384615385,15.384615384615385
20573902,"

চ্যাম্পিয়ন ইসলামাবাদ ইউনাইটেড 
",0.0011342155009449,376.0,0.15384615384615385,15.384615384615385
20573913,পরীমনি’র কলকাতা মিশন শুরু,0.0011342155009449,376.0,0.15384615384615385,15.384615384615385
20573831,"

পুলিশের দুই খেলোয়াড় নিষিদ্ধ!
",0.0011342155009449,376.0,0.15384615384615385,15.384615384615385
20573920,বশেমুরকৃবিতে উদ্যোক্তা প্রশিক্ষণ,0.0011342155009449,376.0,0.15384615384615385,15.384615384615385
20573927,নতুন বেঞ্চ করে দিলেন প্রধান বিচারপতি,0.0011342155009449,376.0,0.15384615384615385,15.384615384615385
20573962,চতুর্থ শিল্প বিপ্লব ও আমরা,0.0011342155009449,376.0,0.15384615384615385,15.384615384615385
20573830,"

 টি-২০ সিরিজ আফগানিস্তানের
",0.0011342155009449,376.0,0.15384615384615385,15.384615384615385
20573835,"

এবার লাল বলের লড়াই
",0.0011342155009449,376.0,0.15384615384615385,15.384615384615385
20573963,ঝুপড়ি ঘরে ওদের সুখ,0.0011342155009449,376.0,0.15384615384615385,15.384615384615385
20573985,আজ মাঠে ফিরছেন সাকিব,0.0011342155009449,376.0,0.15384615384615385,15.384615384615385
20573986,পুলিশের দুই খেলোয়াড় নিষিদ্ধ!,0.0011342155009449,376.0,0.15384615384615385,15.384615384615385
20573995,ইফতার সামনে নিয়ে যে দোয়া পড়বেন,0.0011342155009449,376.0,0.15384615384615385,15.384615384615385
20573834,"

সুইডেনের বিপক্ষে নেই রোনালদো
",0.0011342155009449,376.0,0.15384615384615385,15.384615384615385
20573873,"

জিএম কলার অনুমোদন  
",0.0011230064872676999,392.0,0.1515655506787537,15.156555067875372
20573957,কারাগারে সহকারী প্রক্টর,0.0010152530463616,393.0,0.12964186981746878,12.964186981746877
20604078,মৌলভীবাজার কারাগারে বিয়ে,0.0007773230951216,394.0,0.0812322758920876,8.12322758920876
20573800,"

রোজায় ডায়াবেটিস
",0.0007760319636009999,395.0,0.08096958028655006,8.096958028655006
20573802,"
জানা-অজানা 
অ্যান্টিবায়োটিক
",0.0007652616249416,396.0,0.07877823061315624,7.877823061315624
20573844,"

 শোক সংবাদ
",0.0007561436672966,397.0,0.07692307692307691,7.692307692307692
20573829,"

আজকের খেলা
",0.0007561436672966,397.0,0.07692307692307691,7.692307692307692
20573999,শিল্পার কাণ্ড,0.0007561436672966,397.0,0.07692307692307691,7.692307692307692
20574000,আর ফেরা হলো না খালিদের,0.0007561436672966,397.0,0.07692307692307691,7.692307692307692
20574001,জয়ার অনুরোধ,0.0007561436672966,397.0,0.07692307692307691,7.692307692307692
20573796,"

হাদিসের কথা
",0.0006701280286042,402.0,0.0594222027429651,5.94222027429651
20573797,"

প্রশ্নোত্তর
",0.0003899676906029,403.0,0.0024203493573019264,0.24203493573019264
20573801,"

ইতিহাসে আজ
",0.0003876551635378,404.0,0.001949839042902607,0.1949839042902607
20573804,"

ওমব্যাট
",0.0003847270215117,405.0,0.0013540747614382703,0.13540747614382703
20573914,সব মাধ্যমে কাজ করে যেতে চান সোহাগী,0.0003780718336483,406.0,0.0,0.0
